seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
62569839,mondrian_nnsim,cliffB_oracle,all,664,615,0.9262048192771084,0.9037742851963095,0.9437322487638153,2.6204374391071354,,,,,CHEMBL214_Ki
62569839,mondrian_nnsim,cliffB_oracle,cliff,28,21,0.75,0.5664432968100104,0.8732350508070668,2.9501435561656204,,,,,CHEMBL214_Ki
62569839,mondrian_nnsim,cliffB_oracle,noncliff,636,594,0.9339622641509434,0.9119382827246025,0.9507754292274229,2.6059220754630514,,,,,CHEMBL214_Ki
62569839,mondrian_nnsim,cliffA,all,664,615,0.9262048192771084,0.9037742851963095,0.9437322487638153,2.6204374391071354,,,,,CHEMBL214_Ki
62569839,mondrian_nnsim,cliffA,cliff,51,41,0.803921568627451,0.6754192051863439,0.889846574875333,2.777112765715657,,,,,CHEMBL214_Ki
62569839,mondrian_nnsim,cliffA,noncliff,613,574,0.9363784665579119,0.9142086402766407,0.9531130877778218,2.6074024608738005,,,,,CHEMBL214_Ki
62569839,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.6204374391071354,0.8452380952380952,0.14669738863287252,0.8195488721804511,0.1578947368421052,CHEMBL214_Ki
62569839,mondrian_pairgap,cliffB_oracle,all,664,611,0.9201807228915663,0.8970679511265812,0.938459691894178,2.6446583384157094,,,,,CHEMBL214_Ki
62569839,mondrian_pairgap,cliffB_oracle,cliff,28,17,0.6071428571428571,0.42409044296597176,0.764343134584204,2.4772940146135087,,,,,CHEMBL214_Ki
62569839,mondrian_pairgap,cliffB_oracle,noncliff,636,594,0.9339622641509434,0.9119382827246025,0.9507754292274229,2.6520265790862467,,,,,CHEMBL214_Ki
62569839,mondrian_pairgap,cliffA,all,664,611,0.9201807228915663,0.8970679511265812,0.938459691894178,2.6446583384157094,,,,,CHEMBL214_Ki
62569839,mondrian_pairgap,cliffA,cliff,51,38,0.7450980392156863,0.6113171816155626,0.844542318434177,2.4777058988954153,,,,,CHEMBL214_Ki
62569839,mondrian_pairgap,cliffA,noncliff,613,573,0.9347471451876019,0.9123627131366348,0.9517166907008017,2.658548345618866,,,,,CHEMBL214_Ki
62569839,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.6446583384157094,0.8154761904761905,0.17645929339477728,0.7894736842105263,0.18796992481203,CHEMBL214_Ki
62569839,mondrian_rfstd,cliffB_oracle,all,664,618,0.9307228915662651,0.9088284045202236,0.9476622976444257,2.4880064882639155,,,,,CHEMBL214_Ki
62569839,mondrian_rfstd,cliffB_oracle,cliff,28,16,0.5714285714285714,0.3907078562746876,0.734914528758763,2.523237756360583,,,,,CHEMBL214_Ki
62569839,mondrian_rfstd,cliffB_oracle,noncliff,636,602,0.9465408805031447,0.9262251745153189,0.9614947319860405,2.486455426146452,,,,,CHEMBL214_Ki
62569839,mondrian_rfstd,cliffA,all,664,618,0.9307228915662651,0.9088284045202236,0.9476622976444257,2.4880064882639155,,,,,CHEMBL214_Ki
62569839,mondrian_rfstd,cliffA,cliff,51,34,0.6666666666666666,0.529683778569708,0.7803006814641148,2.3521588958083783,,,,,CHEMBL214_Ki
62569839,mondrian_rfstd,cliffA,noncliff,613,584,0.9526916802610114,0.9328834138357818,0.9668615563889409,2.4993086533784874,,,,,CHEMBL214_Ki
62569839,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4880064882639155,0.8809523809523809,0.10291858678955457,0.9022556390977443,0.045112781954887216,CHEMBL214_Ki
71339737,global,cliffB_oracle,all,519,448,0.8631984585741811,0.8309539787934043,0.8901059020552763,2.399132916248398,,,,,CHEMBL236_Ki
71339737,global,cliffB_oracle,cliff,30,20,0.6666666666666666,0.4878005164454384,0.8076950191632386,2.3991329162483983,,,,,CHEMBL236_Ki
71339737,global,cliffB_oracle,noncliff,489,428,0.8752556237218814,0.8430120061748217,0.901649372107321,2.399132916248398,,,,,CHEMBL236_Ki
71339737,global,cliffA,all,519,448,0.8631984585741811,0.8309539787934043,0.8901059020552763,2.399132916248398,,,,,CHEMBL236_Ki
71339737,global,cliffA,cliff,59,46,0.7796610169491526,0.6586730063236291,0.8664580237207097,2.3991329162483974,,,,,CHEMBL236_Ki
71339737,global,cliffA,noncliff,460,402,0.8739130434782608,0.8404493194003428,0.9011833946623711,2.399132916248398,,,,,CHEMBL236_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.399132916248398,0.7631578947368421,0.16821465428276572,0.6538461538461539,0.32692307692307687,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,all,519,448,0.8631984585741811,0.8309539787934043,0.8901059020552763,2.3981163478494367,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,30,20,0.6666666666666666,0.4878005164454384,0.8076950191632386,2.386816123447483,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,489,428,0.8752556237218814,0.8430120061748217,0.901649372107321,2.3988096131501697,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,all,519,448,0.8631984585741811,0.8309539787934043,0.8901059020552763,2.3981163478494367,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,cliff,59,46,0.7796610169491526,0.6586730063236291,0.8664580237207097,2.3888248932413765,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,noncliff,460,402,0.8739130434782608,0.8404493194003428,0.9011833946623711,2.3993080778969924,,,,,CHEMBL236_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.3981163478494367,0.7631578947368421,0.16821465428276572,0.6538461538461539,0.32692307692307687,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,all,519,457,0.8805394990366089,0.8498030175882225,0.905684125476045,2.4638833217553335,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,30,22,0.7333333333333333,0.555520383048111,0.8581733668040368,2.5569997152344173,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,489,435,0.8895705521472392,0.8586967867855704,0.9143712925754552,2.458170659578703,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,all,519,457,0.8805394990366089,0.8498030175882225,0.905684125476045,2.4638833217553335,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,cliff,59,48,0.8135593220338984,0.6962104955303725,0.8925727805799468,2.5994517178939613,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,noncliff,460,409,0.8891304347826087,0.857153788488935,0.9146616523088894,2.446495201381031,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.4638833217553335,0.8118811881188119,0.11949136090079593,0.7211538461538461,0.2596153846153846,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,all,519,458,0.882466281310212,0.8519081819133872,0.9074042125081677,2.473936913977264,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,cliff,30,23,0.7666666666666667,0.5907167384187784,0.8820761185551049,2.553223922629388,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,489,435,0.8895705521472392,0.8586967867855704,0.9143712925754552,2.469072680317624,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,all,519,458,0.882466281310212,0.8519081819133872,0.9074042125081677,2.473936913977264,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,cliff,59,49,0.8305084745762712,0.71536779263512,0.9052416065081895,2.6010986320824596,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,noncliff,460,409,0.8891304347826087,0.857153788488935,0.9146616523088894,2.4576270414376844,,,,,CHEMBL236_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.473936913977264,0.8415841584158416,0.08978839060376631,0.7115384615384616,0.26923076923076916,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,all,519,450,0.8670520231213873,0.8351282573550207,0.8935821262082346,2.348394883027993,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,30,22,0.7333333333333333,0.555520383048111,0.8581733668040368,2.3616996801551617,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,489,428,0.8752556237218814,0.8430120061748217,0.901649372107321,2.3475786378054675,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffA,all,519,450,0.8670520231213873,0.8351282573550207,0.8935821262082346,2.348394883027993,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffA,cliff,59,49,0.8305084745762712,0.71536779263512,0.9052416065081895,2.409398531181957,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffA,noncliff,460,401,0.8717391304347826,0.8380749856118417,0.8992459103458565,2.3405705020691148,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.348394883027993,0.8070175438596491,0.1341589267285862,0.6826923076923077,0.298076923076923,CHEMBL236_Ki
71339737,mondrian_nb,cliffB_oracle,all,519,444,0.8554913294797688,0.822628234480465,0.8831306409390658,2.340051237597048,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,2.208872336268628,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,489,426,0.8711656441717791,0.8385539894903317,0.8979911884835589,2.34809902295462,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffA,all,519,444,0.8554913294797688,0.822628234480465,0.8831306409390658,2.340051237597048,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffA,cliff,59,44,0.7457627118644068,0.6220385597107273,0.839440224267631,2.2211248686657044,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffA,noncliff,460,400,0.8695652173913043,0.8357034608284952,0.8973056170241871,2.355304837090416,,,,,CHEMBL236_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.340051237597048,0.7543859649122807,0.18679050567595457,0.6538461538461539,0.32692307692307687,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,519,456,0.8786127167630058,0.8477001334957398,0.9039617582112401,2.473194576812714,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,30,20,0.6666666666666666,0.4878005164454384,0.8076950191632386,2.334805444046472,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,489,436,0.8916155419222904,0.8609486400150531,0.9161775395000987,2.481684707657268,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffA,all,519,456,0.8786127167630058,0.8477001334957398,0.9039617582112401,2.473194576812714,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffA,cliff,59,46,0.7796610169491526,0.6586730063236291,0.8664580237207097,2.368631356498095,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffA,noncliff,460,410,0.8913043478260869,0.8595530344543041,0.916574224448536,2.486605946374805,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.473194576812714,0.7631578947368421,0.19762641898864808,0.6826923076923077,0.298076923076923,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,519,452,0.8709055876685935,0.839310505913084,0.8970503803647464,2.4413401193664,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,30,21,0.7,0.5212421254128504,0.8333525173175619,2.4352435821097913,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,489,431,0.8813905930470347,0.8497179254970065,0.9071177532475144,2.4417141400569893,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffA,all,519,452,0.8709055876685935,0.839310505913084,0.8970503803647464,2.4413401193664,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffA,cliff,59,47,0.7966101694915254,0.6773198772795009,0.879637275797828,2.4304420216873095,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffA,noncliff,460,405,0.8804347826086957,0.8475897986491098,0.9069783697286516,2.4427379188513267,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.4413401193664,0.7719298245614035,0.1594427244582044,0.6634615384615384,0.3173076923076923,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,519,438,0.8439306358381503,0.8101929898545747,0.8726143774212317,2.1477153559512274,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,30,17,0.5666666666666667,0.3919730700081361,0.7262251442353347,2.1207093065961438,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,489,421,0.8609406952965235,0.8274501788021685,0.8888044984010913,2.1493721687950966,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffA,all,519,438,0.8439306358381503,0.8101929898545747,0.8726143774212317,2.1477153559512274,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffA,cliff,59,38,0.6440677966101694,0.5165549598185499,0.7539670859618668,2.0618104189552473,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffA,noncliff,460,400,0.8695652173913043,0.8357034608284952,0.8973056170241871,2.1587335978702766,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.1477153559512274,0.7807017543859649,0.13106295149638802,0.7980769230769231,0.08653846153846145,CHEMBL236_Ki
99182118,global,cliffB_oracle,all,519,481,0.9267822736030829,0.9010989579369579,0.9461942177022078,2.5808413518939872,,,,,CHEMBL236_Ki
99182118,global,cliffB_oracle,cliff,19,17,0.8947368421052632,0.6860591728889099,0.9706414397011299,2.5808413518939872,,,,,CHEMBL236_Ki
99182118,global,cliffB_oracle,noncliff,500,464,0.928,0.9019315959830375,0.9475419685818739,2.5808413518939872,,,,,CHEMBL236_Ki
99182118,global,cliffA,all,519,481,0.9267822736030829,0.9010989579369579,0.9461942177022078,2.5808413518939872,,,,,CHEMBL236_Ki
99182118,global,cliffA,cliff,48,46,0.9583333333333334,0.8602434412954456,0.9884981065106133,2.5808413518939872,,,,,CHEMBL236_Ki
99182118,global,cliffA,noncliff,471,435,0.9235668789808917,0.8959985107888438,0.9442819503801275,2.580841351893987,,,,,CHEMBL236_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.5808413518939872,0.868421052631579,0.10187597707139129,0.8557692307692307,0.1346153846153847,CHEMBL236_Ki
99182118,mondrian_pair,cliffB_oracle,all,519,481,0.9267822736030829,0.9010989579369579,0.9461942177022078,2.546327487611701,,,,,CHEMBL236_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,19,16,0.8421052631578947,0.6243452472967093,0.9447952836146585,2.4246653030329894,,,,,CHEMBL236_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,500,465,0.93,0.9042028101480832,0.949240257054982,2.5509506506256923,,,,,CHEMBL236_Ki
99182118,mondrian_pair,cliffA,all,519,481,0.9267822736030829,0.9010989579369579,0.9461942177022078,2.546327487611701,,,,,CHEMBL236_Ki
99182118,mondrian_pair,cliffA,cliff,48,45,0.9375,0.8316456194505365,0.9785167670916107,2.427340386654255,,,,,CHEMBL236_Ki
99182118,mondrian_pair,cliffA,noncliff,471,436,0.9256900212314225,0.8984060277829236,0.9460863655222331,2.5584535615946256,,,,,CHEMBL236_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.546327487611701,0.8596491228070176,0.11064790689595272,0.8653846153846154,0.125,CHEMBL236_Ki
99182118,mondrian_wstd,cliffB_oracle,all,519,479,0.9229287090558767,0.8967502098999794,0.9428924630246113,2.62637289155827,,,,,CHEMBL236_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,19,19,1.0,0.8318207759473837,1.0,3.0224376345852044,,,,,CHEMBL236_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,500,460,0.92,0.8928936834221488,0.9407018705901475,2.6113224313232464,,,,,CHEMBL236_Ki
99182118,mondrian_wstd,cliffA,all,519,479,0.9229287090558767,0.8967502098999794,0.9428924630246113,2.62637289155827,,,,,CHEMBL236_Ki
99182118,mondrian_wstd,cliffA,cliff,48,48,1.0,0.9258998703338824,0.9999999999999999,2.9073849576811877,,,,,CHEMBL236_Ki
99182118,mondrian_wstd,cliffA,noncliff,471,431,0.9150743099787686,0.8864186368216271,0.937014095802603,2.597734719214533,,,,,CHEMBL236_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.62637289155827,0.8627450980392157,0.11745292176276445,0.8461538461538461,0.15384615384615385,CHEMBL236_Ki
99182118,mondrian_std,cliffB_oracle,all,519,479,0.9229287090558767,0.8967502098999794,0.9428924630246113,2.6247448307276606,,,,,CHEMBL236_Ki
99182118,mondrian_std,cliffB_oracle,cliff,19,19,1.0,0.8318207759473837,1.0,2.942042420576511,,,,,CHEMBL236_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,500,460,0.92,0.8928936834221488,0.9407018705901475,2.6126875223134043,,,,,CHEMBL236_Ki
99182118,mondrian_std,cliffA,all,519,479,0.9229287090558767,0.8967502098999794,0.9428924630246113,2.6247448307276606,,,,,CHEMBL236_Ki
99182118,mondrian_std,cliffA,cliff,48,48,1.0,0.9258998703338824,0.9999999999999999,2.90450952337673,,,,,CHEMBL236_Ki
99182118,mondrian_std,cliffA,noncliff,471,431,0.9150743099787686,0.8864186368216271,0.937014095802603,2.5962337792475005,,,,,CHEMBL236_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.6247448307276606,0.8627450980392157,0.11745292176276445,0.8365384615384616,0.16346153846153844,CHEMBL236_Ki
99182118,mondrian_iqr,cliffB_oracle,all,519,477,0.9190751445086706,0.8924176725577516,0.9395744976522645,2.436691716344539,,,,,CHEMBL236_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,19,19,1.0,0.8318207759473837,1.0,2.542537779544928,,,,,CHEMBL236_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,500,458,0.916,0.888400685539819,0.9372558631961696,2.4326695659429243,,,,,CHEMBL236_Ki
99182118,mondrian_iqr,cliffA,all,519,477,0.9190751445086706,0.8924176725577516,0.9395744976522645,2.436691716344539,,,,,CHEMBL236_Ki
99182118,mondrian_iqr,cliffA,cliff,48,47,0.9791666666666666,0.8910078200474814,0.9963128890224893,2.433994522527671,,,,,CHEMBL236_Ki
99182118,mondrian_iqr,cliffA,noncliff,471,430,0.9129511677282378,0.8840353660161355,0.9351854344719093,2.436966589599762,,,,,CHEMBL236_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.436691716344539,0.900990099009901,0.05979421471558921,0.875,0.10576923076923073,CHEMBL236_Ki
99182118,mondrian_nb,cliffB_oracle,all,519,485,0.9344894026974951,0.9098498704846095,0.9527443105837058,2.626755404349494,,,,,CHEMBL236_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,19,18,0.9473684210526315,0.753612688331012,0.9906480059376995,2.5325330121622383,,,,,CHEMBL236_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,500,467,0.934,0.9087605988391466,0.9526214736402262,2.6303358552526097,,,,,CHEMBL236_Ki
99182118,mondrian_nb,cliffA,all,519,485,0.9344894026974951,0.9098498704846095,0.9527443105837058,2.626755404349494,,,,,CHEMBL236_Ki
99182118,mondrian_nb,cliffA,cliff,48,47,0.9791666666666666,0.8910078200474814,0.9963128890224893,2.506213102391858,,,,,CHEMBL236_Ki
99182118,mondrian_nb,cliffA,noncliff,471,438,0.9299363057324841,0.9032374773966505,0.9496787801808768,2.639039970154094,,,,,CHEMBL236_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.626755404349494,0.868421052631579,0.11197110423116607,0.8653846153846154,0.125,CHEMBL236_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,519,477,0.9190751445086706,0.8924176725577516,0.9395744976522645,2.573859803257187,,,,,CHEMBL236_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,19,17,0.8947368421052632,0.6860591728889099,0.9706414397011299,2.563707558280862,,,,,CHEMBL236_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,500,460,0.92,0.8928936834221488,0.9407018705901475,2.5742455885662876,,,,,CHEMBL236_Ki
99182118,mondrian_nnsim,cliffA,all,519,477,0.9190751445086706,0.8924176725577516,0.9395744976522645,2.573859803257187,,,,,CHEMBL236_Ki
99182118,mondrian_nnsim,cliffA,cliff,48,46,0.9583333333333334,0.8602434412954456,0.9884981065106133,2.549060474559135,,,,,CHEMBL236_Ki
99182118,mondrian_nnsim,cliffA,noncliff,471,431,0.9150743099787686,0.8864186368216271,0.937014095802603,2.5763871233792814,,,,,CHEMBL236_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.573859803257187,0.868421052631579,0.08255933952528371,0.8461538461538461,0.15384615384615385,CHEMBL236_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,519,482,0.928709055876686,0.9032797666748101,0.947838660321643,2.58150058330799,,,,,CHEMBL236_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,19,17,0.8947368421052632,0.6860591728889099,0.9706414397011299,2.4995058073552365,,,,,CHEMBL236_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,500,465,0.93,0.9042028101480832,0.949240257054982,2.5846163847941943,,,,,CHEMBL236_Ki
99182118,mondrian_pairgap,cliffA,all,519,482,0.928709055876686,0.9032797666748101,0.947838660321643,2.58150058330799,,,,,CHEMBL236_Ki
99182118,mondrian_pairgap,cliffA,cliff,48,46,0.9583333333333334,0.8602434412954456,0.9884981065106133,2.558132587549109,,,,,CHEMBL236_Ki
99182118,mondrian_pairgap,cliffA,noncliff,471,436,0.9256900212314225,0.8984060277829236,0.9460863655222331,2.583882035105073,,,,,CHEMBL236_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.58150058330799,0.868421052631579,0.11197110423116607,0.8653846153846154,0.11538461538461531,CHEMBL236_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.305973727661517,,,,,CHEMBL236_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,19,16,0.8421052631578947,0.6243452472967093,0.9447952836146585,2.5461360819095047,,,,,CHEMBL236_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,500,447,0.894,0.8639490699892671,0.9180429497270297,2.296847558200094,,,,,CHEMBL236_Ki
99182118,mondrian_rfstd,cliffA,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.305973727661517,,,,,CHEMBL236_Ki
99182118,mondrian_rfstd,cliffA,cliff,48,42,0.875,0.7529954171361317,0.9414294856142802,2.232344561057945,,,,,CHEMBL236_Ki
99182118,mondrian_rfstd,cliffA,noncliff,471,421,0.8938428874734607,0.8627677798712157,0.9185456313911613,2.313477336996913,,,,,CHEMBL236_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.305973727661517,0.8514851485148515,0.0798874005047564,0.8557692307692307,0.08653846153846156,CHEMBL236_Ki
89709943,global,cliffB_oracle,all,519,464,0.8940269749518305,0.8645898726293393,0.9176740299359403,2.571896050347423,,,,,CHEMBL236_Ki
89709943,global,cliffB_oracle,cliff,21,17,0.8095238095238095,0.5999943530979508,0.9233243494723822,2.571896050347422,,,,,CHEMBL236_Ki
89709943,global,cliffB_oracle,noncliff,498,447,0.8975903614457831,0.8678467374855285,0.9212470949184002,2.5718960503474224,,,,,CHEMBL236_Ki
89709943,global,cliffA,all,519,464,0.8940269749518305,0.8645898726293393,0.9176740299359403,2.571896050347423,,,,,CHEMBL236_Ki
89709943,global,cliffA,cliff,46,38,0.8260869565217391,0.692766462836215,0.9091420829775368,2.5718960503474224,,,,,CHEMBL236_Ki
89709943,global,cliffA,noncliff,473,426,0.9006342494714588,0.870362855292189,0.9244505842466634,2.5718960503474224,,,,,CHEMBL236_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.571896050347423,0.7391304347826086,0.23116659492036162,0.7115384615384616,0.28846153846153844,CHEMBL236_Ki
89709943,mondrian_pair,cliffB_oracle,all,519,466,0.8978805394990366,0.8688377606908746,0.9210766445889795,2.588340186815123,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,21,17,0.8095238095238095,0.5999943530979508,0.9233243494723822,2.5728909073356783,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,498,449,0.9016064257028112,0.8722925967019185,0.9247718804737673,2.5889916624558227,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffA,all,519,466,0.8978805394990366,0.8688377606908746,0.9210766445889795,2.588340186815123,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffA,cliff,46,38,0.8260869565217391,0.692766462836215,0.9091420829775368,2.5715691391840485,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffA,noncliff,473,428,0.904862579281184,0.8750650952154838,0.9281368766667867,2.589971197789815,,,,,CHEMBL236_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.588340186815123,0.7478260869565218,0.22247094274644852,0.7211538461538461,0.27884615384615385,CHEMBL236_Ki
89709943,mondrian_wstd,cliffB_oracle,all,519,464,0.8940269749518305,0.8645898726293393,0.9176740299359403,2.538578414237647,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,21,17,0.8095238095238095,0.5999943530979508,0.9233243494723822,2.7303848966153437,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,498,447,0.8975903614457831,0.8678467374855285,0.9212470949184002,2.5304901890771423,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffA,all,519,464,0.8940269749518305,0.8645898726293393,0.9176740299359403,2.538578414237647,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffA,cliff,46,38,0.8260869565217391,0.692766462836215,0.9091420829775368,2.6325161047863093,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffA,noncliff,473,426,0.9006342494714588,0.870362855292189,0.9244505842466634,2.529442824881964,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.538578414237647,0.8613861386138614,0.06930693069306937,0.7211538461538461,0.2692307692307693,CHEMBL236_Ki
89709943,mondrian_std,cliffB_oracle,all,519,465,0.8959537572254336,0.8667124545676936,0.9193766993548733,2.559194140000558,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffB_oracle,cliff,21,17,0.8095238095238095,0.5999943530979508,0.9233243494723822,2.7575226077526276,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,498,448,0.8995983935742972,0.8700680869955626,0.9230110677942447,2.5508308913604103,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffA,all,519,465,0.8959537572254336,0.8667124545676936,0.9193766993548733,2.559194140000558,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffA,cliff,46,38,0.8260869565217391,0.692766462836215,0.9091420829775368,2.6774400911237755,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffA,noncliff,473,427,0.9027484143763214,0.8727121046998394,0.9262956010107222,2.5476945337602452,,,,,CHEMBL236_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.559194140000558,0.8613861386138614,0.05940594059405946,0.7307692307692307,0.2596153846153847,CHEMBL236_Ki
89709943,mondrian_iqr,cliffB_oracle,all,519,474,0.9132947976878613,0.8859470505414244,0.9345693655967293,2.6504172631169745,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,21,17,0.8095238095238095,0.5999943530979508,0.9233243494723822,2.5765200064231966,,,,,CHEMBL236_Ki
